etpSrcIP,etpSrcP,etpDstP,etpProtocol,totalPacket,bandwidth,label
12.266745319515564,18.289412401025064,17.77122989788605,0.388263977895984,328870.0,9708716.0,1
12.266072506394533,18.293102465095824,17.76765186957433,0.3919362535451258,329852.0,9744452.0,1
12.264680641848724,18.273802316605405,17.741203751895128,0.3951357267780895,325552.0,9622220.0,1
12.261449626430746,18.29882816075659,17.75920719389039,0.3982687832949229,331535.0,9804772.0,1
12.25974860339265,18.27096713410376,17.726114336047562,0.4012012332400934,325240.0,9624444.0,1
12.261114191365142,18.286915736680704,17.74777872350637,0.3981969078339842,328907.0,9727252.0,1
12.262661197490502,18.29537304391216,17.773092674619654,0.390301583642541,330470.0,9758632.0,1
12.260569032480104,18.118254638620524,17.605470643765905,0.3900308385759021,291571.0,8610092.0,1
12.261451791463422,18.293672249779387,17.77158815540281,0.3899676362423867,329931.0,9743004.0,1
12.259694113904896,18.274951975426895,17.74598362908027,0.3932538835520404,325548.0,9618464.0,1
12.059159310952024,14.53136043581612,14.262151156496628,0.387702820315469,23743.0,700712.0,1
12.246194293661798,17.74421626139333,17.26227887321491,0.3866246991579678,223931.0,6608628.0,1
12.248287862511814,17.641211343516453,17.173000108624528,0.3820112567884307,208091.0,6135736.0,1
12.258496655920544,18.295620918851988,17.77732988833813,0.388306129785874,330567.0,9758208.0,1
12.252347292056523,18.28553689586502,17.76957898346799,0.3874422060673727,328013.0,9681872.0,1
12.235823642781108,17.752748752106676,17.255296110055937,0.3941212693535061,225737.0,6671236.0,1
12.247976083585376,18.317119963553683,17.791246401421393,0.3905104343425505,335720.0,9913912.0,1
12.24883650958747,18.26413734341977,17.741053543219735,0.3906036760830106,323384.0,9550504.0,1
12.249382586691892,18.307248738428783,17.78621577193771,0.3892216545419038,333185.0,9837580.0,1
12.247058125795066,18.321859399157624,17.809499965737402,0.3844484758699636,336124.0,9915152.0,1
12.245494468636169,18.278256290982355,17.762544692286774,0.3879200299626476,326612.0,9640080.0,1
12.247464914867162,18.299980835967823,17.79067994812356,0.3845631241992983,331653.0,9783880.0,1
12.246520873963146,18.211925980686782,17.703227720644456,0.3851839827810791,311679.0,9195568.0,1
12.25252763089265,18.299792641752585,17.781597964812658,0.3881292909937189,331635.0,9789272.0,1
12.248402657797833,18.300482547891345,17.79419336170819,0.3832913712952222,331657.0,9780884.0,1
12.246519974293603,18.268972023488683,17.76598220002185,0.3823663614159034,324250.0,9561772.0,1
12.249993171942624,18.30520758494445,17.791401985288523,0.3866040594832661,333304.0,9835980.0,1
12.255717685730232,18.271984139666998,17.75922092195489,0.3865558336807447,325164.0,9594932.0,1
12.24587613243692,18.30927297199433,17.794720239753723,0.3866354035504823,333821.0,9851864.0,1
12.24837232972681,18.31948003393953,17.80487287563633,0.386795824247808,336360.0,9927176.0,1
12.245213329009983,18.277662880893292,17.75595954901978,0.3910637499086632,326708.0,9648804.0,1
12.245023918579156,18.298502552307543,17.780324124065338,0.3887586089635273,331465.0,9785452.0,1
12.250515107515128,18.27972811326245,17.766268698245803,0.3877132099150266,327346.0,9662524.0,1
12.251978157543617,18.29742247172788,17.76702827330666,0.394273199757334,331348.0,9791044.0,1
12.24856129089086,18.296745195396955,17.764314908223053,0.3961152482486978,331676.0,9804888.0,1
12.246043855838748,18.18480008462468,17.659899886393642,0.3953616687055684,306434.0,9058052.0,1
12.248637555861976,18.314197878792932,17.783981352602225,0.3941444036631888,335567.0,9916984.0,1
12.253879928286825,18.26662325787985,17.726355399754503,0.3986211927259447,324269.0,9589240.0,1
12.24416200728976,18.288208116571088,17.73875227338254,0.4025146837529146,329695.0,9758736.0,1
12.241398751741578,18.30235243920325,17.766683777699612,0.3965735494794628,332929.0,9843400.0,1
12.244443786788924,18.08251700136368,17.56357305591588,0.3958525902625862,285194.0,8430576.0,1
12.249818856248467,18.298866369743635,17.785278397452405,0.3874943356473954,331601.0,9786412.0,1
12.244902492468231,18.28325592586401,17.759442282326482,0.3917215909824764,328123.0,9692308.0,1
12.248036834182903,18.298773049732496,17.7771329031669,0.3899026999089767,331263.0,9782100.0,1
12.24617625441046,18.28998796894765,17.764769035549854,0.3924836144371088,329471.0,9733196.0,1
12.254678748943702,18.26084515576587,17.754260437798443,0.38392107153184,322196.0,9502528.0,1
12.246835829732568,18.31086556663357,17.798064436554906,0.3848661383240057,333812.0,9847852.0,1
12.242123280777484,18.262770144824135,17.749880368948613,0.3855297303514866,323031.0,9530812.0,1
12.253004973227789,18.29797622803091,17.778777253141016,0.3884668260345309,331240.0,9778016.0,1
12.244049538449946,18.307399891279413,17.79221705774682,0.3866098835017525,333363.0,9838084.0,1
12.243916982744269,18.277870326048145,17.766774270074507,0.3860725768626439,326535.0,9635700.0,1
12.241265988393655,18.2956569475637,17.794215983077788,0.3815937746516844,330349.0,9739088.0,1
12.24017448629065,18.247479961984496,17.744406017625693,0.3838775153717236,319737.0,9430952.0,1
12.245721607133886,18.29713165223444,17.79049368148206,0.384787715780637,331366.0,9776040.0,1
12.243031879835844,18.300124126733436,17.776404171339344,0.3919163086365536,332262.0,9814900.0,1
12.247074221942574,18.265276561064464,17.75743466825853,0.3849613482377566,323626.0,9547248.0,1
12.248932746429707,18.30201790362728,17.795134927870578,0.3837698004918488,332489.0,9806964.0,1
12.247170289873312,18.251311967353857,17.74600847708531,0.3838193554490892,320460.0,9451980.0,1
12.243948122073991,18.29064707606264,17.790699640084185,0.3803394994438693,329168.0,9700904.0,1
12.252322681150323,18.309151739195453,17.79906271278757,0.38501456647453,333896.0,9849820.0,1
12.251940944252096,18.27784762428516,17.763623694126256,0.3867141824857716,326469.0,9634604.0,1
12.248546751496168,18.288041760398787,17.764298627263866,0.391803584863161,329284.0,9726292.0,1
12.251804824153393,18.281949155209794,17.75777947852406,0.3912477750744021,327400.0,9669636.0,1
12.243798784840113,18.29733136646057,17.767713992634047,0.3939172455943959,331207.0,9788080.0,1
12.249889394458547,18.304270105050666,17.776083319071105,0.3935989501720817,333405.0,9852020.0,1
12.238868373931348,18.205076573764387,17.678261087342673,0.3947569927027047,310503.0,9176444.0,1
12.243485343928404,18.31492839078439,17.80063359047133,0.3865428046508976,335336.0,9895436.0,1
12.248040595394604,18.265444545113105,17.74593056683413,0.389587659865415,323835.0,9561992.0,1
12.250012566388948,18.294500983696743,17.770633385870305,0.3912068656667269,330647.0,9766136.0,1
12.245958244232687,18.30495377926413,17.767920978697703,0.3965428951725772,333412.0,9857160.0,1
12.246124689509516,18.26849433660948,17.751926552169433,0.3887794990167021,324514.0,9580808.0,1
12.241838720884934,18.29932548244941,17.77703350417939,0.3898172677544379,331379.0,9784168.0,1
12.246661372887928,18.280874017280997,17.763370627304077,0.3875783737386507,327033.0,9651792.0,1
12.246712553926498,18.29651100265393,17.774430802727963,0.3912627127971941,331217.0,9782580.0,1
12.24263417122593,18.28799963240876,17.775082159552632,0.3866743895681084,328724.0,9701420.0,1
12.234454804984534,18.282414087850288,17.763993012463732,0.3884200440078351,327330.0,9662792.0,1
12.245766735180148,18.33128342710452,17.811291320540754,0.3888475987563815,339370.0,10018748.0,1
12.24980789360704,18.310184201463088,17.801897430717315,0.384665735982226,334018.0,9854072.0,1
12.24911497023661,18.3119513625584,17.796248176909508,0.3877050920503641,334256.0,9866460.0,1
12.240669958266816,18.32529722665049,17.801121837605557,0.3908065179041807,337690.0,9972756.0,1
12.23975708520888,18.28968128533104,17.764883568226544,0.3930645384589442,329813.0,9744924.0,1
12.242409928924488,18.30092242276819,17.791592813469713,0.3856902036566961,332074.0,9798264.0,1
12.239006903731973,18.286036249019613,17.7832573683827,0.3824549434241415,328064.0,9673412.0,1
12.236259522628584,18.30976009007921,17.790513891364274,0.3892890602410304,334059.0,9862464.0,1
12.23811738613724,18.324619796421977,17.813886996586255,0.3858239664709964,337679.0,9964032.0,1
12.230620018995037,18.27115439661645,17.766953743895993,0.3830453189126181,324711.0,9576348.0,1
12.233207148235133,18.308773478085985,17.793021597467245,0.3882521122000976,333852.0,9854900.0,1
12.23419749187074,18.285394794783915,17.78208713895535,0.3827742856008039,328187.0,9678160.0,1
12.23969914363358,18.30418171753352,17.79165219663001,0.3856099634189202,332331.0,9806008.0,1
12.24358461145171,18.32315452043565,17.81960883355365,0.3813210149909387,336547.0,9922104.0,1
12.19454829458865,16.385408716767824,16.0018794710782,0.3831042377220943,86544.0,2552088.0,1
12.015558579012842,14.394611603057506,14.120183604025245,0.3996446058499309,21619.0,639612.0,1
12.21556629874537,17.702696143497707,17.20615939785369,0.396049212021316,218146.0,6449480.0,1
12.228907753956404,18.323915667911724,17.812226101134065,0.3841279171143585,337081.0,9942180.0,1
12.228047815409491,18.311916819378972,17.788822742699974,0.3907653873795411,334615.0,9882144.0,1
12.227057646883235,18.27954333038103,17.752163296985515,0.3933078093629433,327033.0,9663664.0,1
12.233923580109888,18.32917338737596,17.81806852531296,0.3849180094341298,338551.0,9987516.0,1
12.232484511182498,18.280921754262916,17.76928150752184,0.386510826889778,327347.0,9659556.0,1
12.233810847254976,18.316411646958684,17.800798625332124,0.3862712779178595,335299.0,9894688.0,1
12.228780318167242,18.32255683011567,17.804023693871876,0.3887280473362308,337222.0,9956168.0,1
12.229584661815055,18.271540165893345,17.74546185133135,0.39209959911345,324823.0,9595372.0,1
12.227895458316748,18.265105993992496,17.741996473882885,0.3916090783108908,323570.0,9557564.0,1
12.231128475482704,18.247742400151655,17.72601999448583,0.3909370372375489,319453.0,9435476.0,1
12.228232405874854,18.30245849058584,17.766262812682314,0.3958843778334625,332373.0,9825520.0,1
12.224787305423307,18.30414048898441,17.77715718615098,0.3917538182846014,332782.0,9829216.0,1
12.22075104140461,18.26532535620009,17.74284269795573,0.3914258661567785,323668.0,9560496.0,1
12.22816283392226,18.308232521688044,17.788608986143377,0.3894686601761547,333736.0,9854372.0,1
12.224811857068277,18.28206273983429,17.7528967554935,0.3952509187389116,328012.0,9694184.0,1
12.22835751840357,18.30232333755348,17.7881112650187,0.3865137105865154,332052.0,9797792.0,1
12.229112909261124,18.32360071664711,17.804972093143192,0.3874976065835741,337132.0,9950976.0,1
12.22392020384352,18.23285953977337,17.71409311825322,0.3899258807106676,316344.0,9341248.0,1
12.224779527344952,18.309982566123608,17.78854759914129,0.3892894860596637,333849.0,9855672.0,1
12.225519885951543,18.29482671153563,17.774204746568337,0.3895719677743305,330380.0,9754744.0,1
12.226421645054824,18.312210122618044,17.80054230173498,0.3853243186537318,334526.0,9870096.0,1
12.22632213518056,18.29344996966743,17.776766265259344,0.3874552365286501,330014.0,9739424.0,1
12.221591363731084,18.26806059789776,17.754573842294295,0.3865698532470667,324063.0,9562232.0,1
12.223976971158148,18.312372494839384,17.797092431060225,0.3869656543152411,334725.0,9878372.0,1
12.221446236880492,18.293177519201777,17.76908322316193,0.3909562348097706,330232.0,9752944.0,1
12.224729286473158,18.29245491576115,17.774289570842154,0.3875910856290081,329758.0,9732056.0,1
12.224695808255971,18.32868043146677,17.815025114358345,0.3850736618436756,338291.0,9980088.0,1
12.192968090868694,16.963526579027402,16.536806145679936,0.3813884979987351,129442.0,3816192.0,1
12.225082106101324,18.3135108138372,17.79337946996144,0.3879803647578006,334499.0,9873132.0,1
12.224438855686168,18.31357907181831,17.79603387059125,0.3877348650922217,334720.0,9879348.0,1
12.221294065392348,18.31470019158256,17.785594036225202,0.3932949336870946,335397.0,9909708.0,1
12.225319534555872,18.325519608464862,17.810530772316906,0.387059353684342,337765.0,9967856.0,1
12.216719865352005,17.357462280060993,16.895054805036803,0.3892495816307932,170792.0,5041844.0,1
12.224778700792742,18.3107649954836,17.78522906647146,0.3905784282753605,333930.0,9861764.0,1
12.22204525843491,18.297682433555696,17.77554213599976,0.3894141004147604,330439.0,9756628.0,1
12.223318265529082,18.33372646206964,17.813087742953858,0.38795921238673,339169.0,10010340.0,1
12.231310827380026,18.334338368002356,17.811489536459582,0.3899584887906494,339829.0,10034464.0,1
12.188517664644538,16.866271418592717,16.434788663604632,0.3888571577641141,121101.0,3575376.0,1
12.000992731018668,14.33435457814506,14.088230340664746,0.3838474136191222,20702.0,610632.0,1
12.22195343178765,18.17280515344424,17.660216600780224,0.3897401596449822,303016.0,8946852.0,1
12.224185014445911,18.30333973834706,17.774729516334354,0.3934833097962528,332461.0,9823804.0,1
12.217811805583118,18.305157459883265,17.786917555994513,0.3887870121080582,332703.0,9822536.0,1
12.21742437589022,18.26693921351069,17.75326531634593,0.3878202753111246,323743.0,9555984.0,1
12.219244790413146,18.318643263300636,17.797827428901194,0.3899047267214763,336094.0,9924312.0,1
12.222391152244382,18.285795429895597,17.774464240114604,0.3866765369168248,328272.0,9687656.0,1
12.22166101215222,18.26537813601575,17.74663510906011,0.391266534665858,324128.0,9573496.0,1
12.219547305718974,18.30764442725926,17.787631095098856,0.3904734530448323,333940.0,9860764.0,1
12.218768075119131,18.27363420111009,17.75261495803792,0.3936323214600276,326895.0,9660780.0,1
12.21893003960596,18.276851765436472,17.76359437655268,0.3917257963859287,327547.0,9676924.0,1
12.216838499722323,18.25304263419486,17.728779341636404,0.3959539520435767,321963.0,9518096.0,1
12.217334184548992,18.28640076479689,17.783458179428678,0.3862127907486963,329545.0,9725380.0,1
12.21192783972005,18.27732797362747,17.77201973961087,0.3852626159046994,326829.0,9643276.0,1
12.21702752003126,18.232134119257843,17.71599177602907,0.392283526338225,317147.0,9368868.0,1
12.216206871417942,18.27291732448101,17.76846845792537,0.3869463140565297,326205.0,9625944.0,1
12.217260188893317,18.256452393899544,17.748815745745574,0.3885837891819532,322501.0,9521440.0,1
12.21018474256386,18.262346902124268,17.7501274354562,0.3894719032714317,323435.0,9550664.0,1
12.21060950932799,18.27968327820739,17.76849134250051,0.3875434715070205,327246.0,9658552.0,1
12.212626307808298,18.2519816060253,17.737354525027637,0.3912615778415385,321469.0,9493972.0,1
12.212867252148651,18.27614223251513,17.756493454719845,0.3919684052391923,327000.0,9660448.0,1
12.212964915405806,18.250696465441,17.728747232605386,0.394433964741122,321595.0,9504504.0,1
12.215403239206038,18.27820890561676,17.747794112022735,0.3975918009025757,327841.0,9694348.0,1
12.204791506707217,18.27775426465124,17.761361223146533,0.3899034446926528,327121.0,9659904.0,1
12.210307220411606,18.18639469857824,17.67714898569205,0.3895723287492675,306824.0,9060092.0,1
12.211205313095787,18.28791191721232,17.7740314041531,0.3894836746782212,329832.0,9738612.0,1
12.205842941201388,18.258594731942317,17.739089501125264,0.3919954938348429,322910.0,9539336.0,1
12.201241215141891,18.27145005043435,17.748986072113524,0.3920763561662559,325291.0,9610016.0,1
12.209724270884829,18.289664759332165,17.774784476052396,0.3891737818845154,329628.0,9732220.0,1
12.20482197219643,18.25407137902788,17.741741217101,0.3880944398163423,321302.0,9484036.0,1
12.206825715360688,18.280660300799827,17.771336847111424,0.3861507944216746,327289.0,9658188.0,1
12.200853315347066,18.258672234726973,17.744765831768945,0.3896523684934326,323105.0,9541124.0,1
12.202403774259444,18.288342249852636,17.77533925468981,0.3874571760809385,329379.0,9721172.0,1
12.20031575859771,18.274096839790747,17.757519586228092,0.389706123955722,326127.0,9629660.0,1
12.21085064285854,18.23840607205939,17.735038960709424,0.3832818543725819,317321.0,9358696.0,1
12.206821009230278,18.28957898225433,17.77856178311668,0.3856457234158863,329249.0,9714920.0,1
12.200991433895387,18.25843583924169,17.741899577047995,0.3891100763188412,322132.0,9510108.0,1
12.202964004285326,18.21797951021656,17.706522234592196,0.3880139471756724,312886.0,9235976.0,1
12.200518510767193,18.28341258522742,17.76451619669825,0.3899358807598003,328049.0,9686668.0,1
12.170322535124562,17.156478625281512,16.702842081849365,0.392906108251663,148590.0,4390204.0,1
12.10137533248269,15.427571436063882,15.104688254539123,0.388406901398852,44527.0,1314644.0,1
12.196937799311447,18.2489200622395,17.74047222094385,0.3865503766121208,320423.0,9456668.0,1
12.20177821092941,18.248521548504183,17.73902734766583,0.3871631308562707,320088.0,9447428.0,1
12.19775375123136,18.25526166947668,17.744179471326305,0.3866628973871226,321256.0,9480096.0,1
12.195054847018428,18.2095774225313,17.703227893072015,0.3875500192404175,311875.0,9205552.0,1
12.203942860224052,18.27440357682552,17.77479150769732,0.3823995426602701,325929.0,9611772.0,1
12.198111805053918,18.231789238389247,17.72684973790084,0.3842909125802066,316224.0,9327744.0,1
12.196723433788964,18.224971855349438,17.71934912458383,0.3848711772533503,314459.0,9276452.0,1
12.200797919645469,18.25391993049093,17.769010284108912,0.3764982903697448,321147.0,9460452.0,1
12.19235665948698,18.243963262285973,17.739463022093744,0.3848964550331476,318980.0,9409588.0,1
12.201182884642158,18.25045817854628,17.73776565806237,0.3874622536243277,320384.0,9454984.0,1
12.19028448716381,18.24203256468785,17.737635241988173,0.3830961020397063,317967.0,9377704.0,1
12.197714193956468,18.26236503788451,17.76258711583539,0.3807883770901206,322488.0,9506744.0,1
12.195118707418636,18.26302484530405,17.755776386387172,0.3843591902190845,323290.0,9535744.0,1
12.197769334421851,18.214869191969758,17.71079171361039,0.3850020574155883,312406.0,9216568.0,1
12.200101722162415,18.27268803751704,17.764918582151665,0.3854353061810917,325387.0,9600892.0,1
12.189957410214149,18.25195123382862,17.744271488678,0.3844411572599994,320154.0,9444228.0,1
12.193779820248167,18.246885931774667,17.750353116959275,0.3800103218415627,319085.0,9404608.0,1
12.198378306173849,18.283484857220483,17.78519824259261,0.3794701497475074,327531.0,9653084.0,1
12.197234282008608,18.254505387286606,17.755108063525636,0.3803836064274741,320889.0,9458976.0,1
12.19076634543662,18.25935487019155,17.743938629915682,0.3875555238937567,322238.0,9510892.0,1
12.19445592639789,18.243364806725594,17.739704147131544,0.3823682815302834,318312.0,9385132.0,1
12.198136849499644,18.264822109835137,17.756928157692702,0.384190756195864,323357.0,9538384.0,1
12.194045319127138,18.27347183841164,17.76202383772607,0.3860006686610137,325455.0,9602224.0,1
12.188205572378266,18.246978757206566,17.73893977072648,0.3850055965949396,319424.0,9422600.0,1
12.1827043603789,18.117591548584716,17.63493852215415,0.3769960669273903,291424.0,8585116.0,1
12.190254002703949,18.27434598626533,17.783009680762472,0.3767587207065595,325140.0,9577640.0,1
12.187319103514938,18.146052299241692,17.636826571927767,0.387696982482608,297314.0,8774868.0,1
12.186713256582424,18.27879754391873,17.764732754959557,0.3862820161927904,326536.0,9635792.0,1
12.186414353713404,18.191309388552504,17.67551377277947,0.3895687739909527,306998.0,9064980.0,1
12.19027891683141,18.26870193821452,17.76266323069786,0.3836779184817167,323928.0,9554032.0,1
12.184466459036225,18.26808393998992,17.755353622527807,0.386267192229804,324065.0,9561920.0,1
12.184245029900602,18.25608993920305,17.742529028626166,0.3876787986823426,321790.0,9498276.0,1
12.186039552966426,18.27010221709345,17.747726936938076,0.3916457408563968,325077.0,9602420.0,1
12.18521727585423,18.2347772873392,17.72214859776717,0.3880492761484334,316857.0,9352868.0,1
12.183046178258811,18.269189804241535,17.767100196041074,0.3825511339243206,324418.0,9566500.0,1
12.185777568605202,18.279639708206627,17.76716491558886,0.3858597518986278,326591.0,9636964.0,1
12.183836683525902,18.226024411817917,17.715077478374784,0.3870343955636985,314734.0,9288492.0,1
12.181337601770917,18.280048153064467,17.767482102401267,0.3862009435568064,327008.0,9648392.0,1
12.153090367022806,17.16254215739106,16.707831097409308,0.3910604069064479,149079.0,4402820.0,1
11.985803393855765,14.516554294189577,14.24856815422451,0.3892937545187768,23514.0,694304.0,1
12.155147157355582,16.88041591802595,16.462539133162352,0.3829115579381383,122269.0,3605620.0,1
12.187112721119716,18.270113571293752,17.754455245311547,0.3882170434617048,324878.0,9590084.0,1
12.181410145264888,18.27799145098376,17.76330535390258,0.3883023592160789,326761.0,9646108.0,1
12.181562857076312,18.1773110128959,17.671814220285125,0.3854862735829134,303859.0,8964940.0,1
12.184312234230363,18.28427378857882,17.769122843874694,0.3880383028385398,328023.0,9680744.0,1
12.176005771521034,18.291324506401796,17.78984503591047,0.3824778064340126,329674.0,9721780.0,1
12.146522586070423,16.60818038562852,16.20485361878482,0.3844639056720739,101090.0,2981984.0,1
12.172304968996574,18.274236139064868,17.75473058067303,0.3905056228118403,326054.0,9628060.0,1
12.172721261536168,18.183234750255,17.666613022446338,0.392057337296426,305806.0,9032876.0,1
12.17391673419066,18.277479941317196,17.769933614886583,0.385017160436813,326379.0,9628864.0,1
12.174900040767296,18.270988729588776,17.776824605445956,0.3796325541232256,324783.0,9570380.0,1
12.090381729434782,15.577212134803174,15.251238367356938,0.3780402732907217,49196.0,1449312.0,1
12.169721039714318,18.031641200516173,17.55250902681247,0.3766877743481646,273669.0,8061000.0,1
12.174483937218394,18.12788768747108,17.642273608346827,0.3774152002372091,293061.0,8633260.0,1
12.171705286343297,18.275634206710844,17.778889902029913,0.3779899174091385,324932.0,9572708.0,1
12.173674408048107,18.27993448549118,17.777398924289017,0.3820101250567876,326479.0,9626248.0,1
12.169402592681172,17.954462859683954,17.47934681194038,0.3783741447954189,259590.0,7648880.0,1
12.171952420187443,18.284951620384444,17.787366029345154,0.3791053942731514,327758.0,9658604.0,1
12.154390656362915,17.611005880394032,17.15945475655773,0.374434553176596,203607.0,5994592.0,1
11.97897729277146,14.588144276111896,14.339828788910008,0.3720878329807647,24700.0,726988.0,1
12.1665060113119,18.16997655876779,17.67031984445107,0.384031319702856,302405.0,8920092.0,1
12.173069765798877,18.284891311288227,17.78494414280695,0.3797679184438834,327318.0,9646140.0,1
12.17426627323037,18.286782310909285,17.786126878528798,0.3805032383165471,328265.0,9675508.0,1
12.170649151024522,18.254544205493268,17.74510736799013,0.3858174781273916,321046.0,9472868.0,1
12.172824493239736,18.276710916677768,17.767492305266025,0.3854469397196441,326276.0,9626188.0,1
12.17048437044573,18.29533371110745,17.789258262616826,0.383468210050723,330430.0,9745256.0,1
12.164213273349482,18.083993591637043,17.58970096720179,0.3824782224433769,284261.0,8382644.0,1
12.166801199565096,18.301590571510648,17.788109083372888,0.3853644053675261,331754.0,9788540.0,1
12.165658288582032,18.039927098699007,17.550524690428617,0.3804378276658481,275460.0,8119328.0,1
12.171514063385448,18.215548552879213,17.703484362243433,0.3875803701327593,312262.0,9216248.0,1
12.169336091428796,18.29874628248965,17.781709323786092,0.3875871053012617,331291.0,9778684.0,1
12.103723436664223,16.060930158283647,15.681344450677363,0.3906397781261755,68999.0,2037852.0,1
12.159189945598207,17.9744739659326,17.480712558494798,0.3850726257374316,263196.0,7762908.0,1
12.164298481868116,18.265593584920644,17.762068445052606,0.3820116257946788,323613.0,9541596.0,1
12.164457746692152,18.293417577464776,17.781578280533264,0.3850945166040493,329969.0,9735176.0,1
12.167282121250851,18.301750106293746,17.78149272791558,0.3894542424755847,332131.0,9805488.0,1
12.16130322172358,18.077363966111825,17.577456534106393,0.3863616561143233,283472.0,8364340.0,1
12.167815344625168,18.30453808809104,17.80011965648793,0.3813636614767674,332531.0,9803772.0,1
12.148255648887076,17.748994600103906,17.267889128791815,0.3853680022685566,224872.0,6634452.0,1
11.954340628952169,14.584091382409987,14.317430801254783,0.3816311672566642,24629.0,726016.0,1
12.157639828419969,18.261050874602372,17.752599111938057,0.384278966319636,322652.0,9517648.0,1
12.113623513370865,16.398500910021113,15.998480305267837,0.3895413151564263,87274.0,2576880.0,1
12.15858848423341,18.150498425547585,17.65029901853416,0.3840973949415716,298355.0,8799928.0,1
12.146357454963406,17.775885424548047,17.290507854376802,0.3870566658484682,229372.0,6768624.0,1
12.156091025377796,18.031285601101278,17.53947989037302,0.3829701278537649,274205.0,8086228.0,1
12.159387693890512,18.292097657102627,17.76969844574965,0.3891233080698144,329741.0,9735316.0,1
12.15792159593885,18.26181770645138,17.7337479852811,0.3932774325406399,322991.0,9542096.0,1
12.152749221192911,18.306371929064124,17.79295161380038,0.3849799508384225,332635.0,9812864.0,1
12.15128177684069,18.093500903342957,17.60978243183732,0.3768356963467524,286184.0,8430628.0,1
12.110100872415655,16.49392775957784,16.105816644925603,0.3783010035971453,93293.0,2749032.0,1
11.967244776403954,14.611964353786872,14.337247833369888,0.3858560867285702,25137.0,741652.0,1
12.15206098439545,18.25701063895616,17.75647153013563,0.3810150393744648,321340.0,9473172.0,1
12.145775122879316,18.307843307147955,17.81040607329389,0.3773952444979829,332767.0,9803428.0,1
12.147439698915516,18.045725974263256,17.553486513193533,0.3816458701607353,276600.0,8154340.0,1
12.146992591883333,18.2989167146894,17.792478749927504,0.382152216331279,330689.0,9750696.0,1
12.145786086956228,18.299792772193705,17.787610770030593,0.3857132590609644,331449.0,9779928.0,1
12.139079319439524,18.046646829469893,17.544364481886035,0.386829492814287,277227.0,8181160.0,1
12.147378532175338,18.296229964277604,17.777419700058587,0.3888158638462722,330845.0,9767084.0,1
12.138279725452348,17.83933278424191,17.352388800604523,0.386863369430345,239626.0,7072260.0,1
11.960604960436854,14.60419257067556,14.30628116325361,0.4047790895037537,24994.0,740184.0,1
12.132657521541883,17.536634668925075,17.063519466313245,0.3881126793565489,193460.0,5710196.0,1
12.14820807703532,18.307592278224547,17.7878003705684,0.3884492133603705,333113.0,9833796.0,1
12.145526142111551,18.31628060665637,17.79118752555636,0.3903575988309968,335463.0,9905952.0,1
12.14045938293641,18.18715733056605,17.66919354831983,0.3906443066790256,306165.0,9041572.0,1
12.145752747728814,18.295569567715155,17.768143194952014,0.3915171773593863,330509.0,9762136.0,1
12.143677004927572,18.309850076330136,17.794175855684347,0.3863096309421496,333743.0,9848368.0,1
12.145971395979664,18.097693439110667,17.599709212877627,0.384079675970567,287285.0,8473756.0,1
12.145304983513082,18.319234376200388,17.78646946958288,0.3932459083849394,336005.0,9926832.0,1
12.134405304438545,17.7048118421959,17.225208977751922,0.3852536836876885,217871.0,6427928.0,1
12.13488075769478,17.880403706468897,17.387367355939258,0.387694141241544,246590.0,7278668.0,1
12.143849042506952,18.30786769711489,17.79241443227307,0.3868320725155964,333343.0,9837000.0,1
12.10449569892588,16.60338175760201,16.197179519342,0.3861847168392742,100758.0,2973020.0,1
12.124019378638812,17.13987609028748,16.714319454395888,0.3773799950965204,146625.0,4319724.0,1
12.141657557228267,18.30710317709616,17.797580985305164,0.3827469612062917,332726.0,9811860.0,1
12.137089881242208,18.34194175092044,17.842576948197475,0.3767886523475521,340857.0,10039608.0,1
12.136653787821883,18.33875363929604,17.834671984605173,0.3791361744633739,340265.0,10027580.0,1
12.138044884962357,18.27539469044479,17.76888863979724,0.3833928608962998,326021.0,9615512.0,1
12.13112549573066,18.345212096096372,17.84253919606639,0.3795739286401124,342127.0,10082884.0,1
12.140602831266088,18.318026535310437,17.810975578547062,0.3817617855945994,335191.0,9882088.0,1
12.137575510136273,18.3345643794461,17.821950311972714,0.3835637145362455,339226.0,10005536.0,1
12.132874287305285,18.32375152784294,17.816949177383744,0.3806276412518292,336480.0,9918804.0,1
12.12819075103841,18.309052827687267,17.797223865108293,0.3843009525591548,333653.0,9840904.0,1
12.113311007819076,17.642515051273985,17.166660663344796,0.3866013603418315,208798.0,6161896.0,1
12.071267416428466,16.409733775677182,16.016189951567064,0.3853169630676427,87981.0,2595840.0,1
12.125194959281789,18.15881943420637,17.655808914056404,0.3833222063020474,299730.0,8839160.0,1
12.13596594513483,18.33169191298647,17.827072450962692,0.379230801882452,338053.0,9961996.0,1
12.120167680615186,17.021215614376892,16.590991356813973,0.3824819797067245,134759.0,3973488.0,1
12.138297731965656,18.32759536765273,17.818600851312677,0.3824372255427763,337846.0,9962256.0,1
12.125111233510223,18.031510871354826,17.542169743659088,0.380532051967465,273890.0,8072976.0,1
12.134211934922003,18.271799028947072,17.76601349966919,0.3815477385775678,324694.0,9573220.0,1
12.130349435059314,18.31852619231388,17.797897197502152,0.3869743814134293,335731.0,9908740.0,1
12.095972061505142,16.808710608535705,16.387908287406347,0.3841174169739711,116243.0,3428916.0,1
