etpSrcIP,etpSrcP,etpDstP,etpProtocol,totalPacket,bandwidth,label
4.088913976243761,4.150267881464265,4.202757121958236,0.714015280437867,153.0,12527.0,0
4.298151056891648,4.504677465980246,4.475481246226253,0.5067571462532954,285.0,86255.0,0
4.4603083064454445,4.697360173445608,4.684542530708003,0.7338849427069216,165.0,17147.0,0
2.184208877066944,2.4885234458985095,2.481437973853354,0.422065866827878,1493.0,1187675.0,0
3.6900996104148334,4.601908642761039,4.58877728283059,0.6673084590764514,1739.0,822549.0,0
4.164263985491489,5.087157368481815,4.701741497168702,0.7866653428401669,434.0,85211.0,0
4.241667798252846,4.581702604967047,4.627209601018566,0.7274057814620747,508.0,199588.0,0
3.5579851253296844,4.6128492787298825,4.352244131265179,0.2704505135124657,216.0,28167.0,0
3.0659549021816597,3.426954528075808,3.439191895072495,0.38397208112889236,267.0,107491.0,0
4.257892765975379,4.626662130505581,4.545362706580817,-0.0,184.0,13308.0,0
4.279335849059632,4.44059044195787,4.2377236221013845,-0.0,127.0,10308.0,0
4.148048388451959,3.9450343934770764,4.1933969160310065,-0.0,241.0,85849.0,0
2.509104672828009,2.7082066823338655,2.905480643713541,0.4890534247378946,451.0,342748.0,0
3.1691153900677893,3.47994494295215,3.411132059042293,0.8206501291977117,125.0,72415.0,0
4.105448185628519,4.68628209271598,4.470853973133726,0.4689955935892812,140.0,12484.0,0
4.49500821599848,4.372610488371035,4.473056554861279,-0.0,123.0,8476.0,0
3.2924219469641605,3.408071176537459,4.131656577061527,-0.0,244.0,101524.0,0
4.124389616429451,4.053225275533878,3.902947088170905,0.8058049113482652,73.0,10006.0,0
2.6704247351266086,2.3256806882156216,2.3401640586896724,-0.0,72.0,60674.0,0
3.629785466511785,4.32136773656819,4.2821250705203555,-0.0,182.0,34881.0,0
4.4148194127817675,4.358128234858946,4.3070596380778134,-0.0,135.0,12982.0,0
3.9471448219584526,3.932469357710636,3.908424803078561,0.2623112196143366,180.0,80167.0,0
2.9409873402362217,2.8745071861974503,2.7997861879782056,0.943601631299382,36.0,6483.0,0
2.9299397091859127,2.6992818386741546,2.3798413434158525,-0.0,99.0,66788.0,0
3.9507026344257765,4.277484940955139,4.143313883714178,0.4021791902022728,100.0,19815.0,0
4.224370832626049,4.3824045149606015,4.360523015328118,0.5509844433017146,235.0,77619.0,0
2.9622642229326255,4.365524058336585,4.6677263050567666,0.6537805650828293,3078.0,1975531.0,0
3.4503251375517743,5.6134433543775355,5.420965127516865,0.8183556083714766,1772.0,592119.0,0
2.960217077057144,4.51544548536888,4.485325392087434,0.5506423663765128,690.0,359937.0,0
3.405761802784435,5.101720526773361,4.904171754826456,0.6777939498981467,922.0,369768.0,0
3.7843954995437694,5.358082631937907,5.140090651043752,0.8147746781057066,789.0,184694.0,0
3.5622437584831737,5.203345251527523,5.111554158292311,0.9882677722449995,424.0,50157.0,0
3.8307617893308903,4.485758254605444,4.325035349730271,0.2690553027246507,174.0,23350.0,0
3.588224978999516,4.100874094170874,3.9994123237139814,-0.0,126.0,8983.0,0
4.063774929832932,4.700894595384906,4.296659203741563,0.33352200393097664,130.0,8910.0,0
4.542702741937294,4.588739650730871,4.3919575052745925,-0.0,164.0,12299.0,0
4.143187254417797,4.452239262024209,4.435718808892587,0.10928571467638522,138.0,9258.0,0
4.0634717407942285,4.768083820123324,4.135636864856764,0.3327795598700386,163.0,13600.0,0
2.7208509757591735,4.863872181582269,3.415950927522313,-0.0,164.0,11402.0,0
4.012354072900636,4.449699726091112,3.9252078377542596,-0.0,113.0,7540.0,0
4.299955117695072,4.665876878389109,4.510963429812299,0.630797079575061,164.0,26376.0,0
3.900414753911005,3.9227293583273837,3.9477968725748767,0.4924109213158983,93.0,13222.0,0
3.9459410875207905,4.245803398344306,3.9932862397494695,-0.0,75.0,5020.0,0
2.934296352996949,3.4672879666674103,3.316108830358402,-0.0,37.0,2588.0,0
3.815122395651402,4.007319675721811,3.753527467240103,-0.0,63.0,5895.0,0
3.1146761202255258,3.7497625517877236,3.7826548786325738,-0.0,233.0,34450.0,0
2.9791081447773364,2.9830055427187117,3.028889478364478,-0.0,85.0,8696.0,0
3.7114184825011893,4.858920835232454,4.358657520054713,0.6349759858741431,287.0,68978.0,0
2.8743384999011887,3.3320526681848843,3.1549546612750072,0.6531091121418667,125.0,72065.0,0
2.7912020845160503,3.660177675813046,3.891431759683317,0.3207930355475232,360.0,186105.0,0
3.332993828107758,4.243651115481843,4.174441650804378,0.44648134689680297,344.0,139999.0,0
2.8773409899683746,4.252484430906962,4.246844655712002,0.24988229283318544,192.0,71504.0,0
3.4801010488155977,4.837387263952538,4.184453942530569,0.36007889392503467,263.0,50180.0,0
3.3687160576924167,4.523412225588332,3.630160776486233,-0.0,123.0,8317.0,0
3.181485864623592,3.704511459715548,3.3203952009425586,-0.0,36.0,2716.0,0
3.5719051995480724,4.2356995593325095,3.7913698220459624,0.9037762882345832,72.0,7944.0,0
3.179644038979017,3.8836071345282104,3.7159385423214064,0.5095157180881823,53.0,3866.0,0
3.273186024345831,3.728774159228737,3.8095166267925435,0.692419486327474,70.0,7134.0,0
2.977471941213407,3.23764493721252,3.248988242882816,-0.0,65.0,9553.0,0
3.731796693115084,4.168376150920785,3.881429791686572,0.8883630233845603,85.0,13270.0,0
4.0781207642738195,3.58330734146954,3.528000379365262,0.1551032721030342,89.0,24885.0,0
3.0295495991403385,3.4313805066431518,3.3858531646054235,-0.0,84.0,24621.0,0
3.6047406768476242,4.14246876334888,3.624475563253897,-0.0,69.0,6266.0,0
3.0518091048428904,4.1618533048306166,3.409530620364462,-0.0,62.0,4238.0,0
2.892864766691282,3.493850100674607,2.958546099374622,-0.0,36.0,2810.0,0
3.500132942674035,3.693712564657616,3.4604913163406392,-0.0,51.0,3600.0,0
2.855542589230338,3.7516103255281665,3.6105184777961434,-0.0,46.0,2894.0,0
3.589896943030424,4.129003841032851,4.044903141747032,0.6631968402398287,58.0,6270.0,0
2.8385837069335156,3.5256793859624866,3.382504798129822,0.29181825659888583,39.0,2730.0,0
3.3051522333109338,3.8841837197791884,3.189353872167201,-0.0,40.0,3405.0,0
3.4396725798491703,3.2875466198741647,3.432489457457144,0.3860189005698934,53.0,5575.0,0
3.370969285750031,3.5188509513482167,3.167553952115007,0.39662777277837885,51.0,3825.0,0
2.723013285941333,3.401949538719736,3.2282474670200023,-0.0,27.0,1686.0,0
2.5466609934439552,3.457039413311736,3.626199805405682,0.2974722489192896,38.0,2431.0,0
2.9312089489103235,3.0850551027564768,2.499698143184414,0.6193821946787638,13.0,2723.0,0
3.0438969249393386,3.4040754134510594,3.352151527178904,-0.0,31.0,2386.0,0
2.967064753975466,2.967064753975466,3.0441104177484006,-0.0,18.0,1140.0,0
3.2438882455915885,3.465842584986306,3.1841716199585894,-0.0,31.0,3569.0,0
2.18324590009608,3.300863613362384,3.589898095464288,-0.0,30.0,1872.0,0
2.8553885422075336,2.688721875540867,2.251629167387823,-0.0,12.0,1191.0,0
3.214305486091254,3.672295740832064,3.4419794852875816,0.3193373865339728,69.0,7052.0,0
3.003112542159204,3.1083757000539407,2.8795064608120056,-0.0,19.0,1200.0,0
3.3889024008363378,3.4485863228398834,3.3823894214483046,-0.0,67.0,6201.0,0
2.507436777149025,3.399873730859799,3.4630427223306604,-0.0,35.0,2219.0,0
2.7556266947226717,3.944872527990445,3.5902841283098947,0.9940302114769565,66.0,6726.0,0
3.6404042693531884,4.142037819240049,3.6104807088234,0.5665095065529053,105.0,9799.0,0
2.005850164055605,5.187325728968766,5.0725165434690584,0.9934240279290314,566.0,108060.0,0
2.140450047232182,2.4834143080410582,2.4561512130300196,-0.0,123.0,16644.0,0
2.278351811711312,2.910992253015046,2.0157404324930677,0.5225593745369408,17.0,1094.0,0
2.885816738162477,2.5986884968899906,2.1472599541272315,0.4537163391869448,42.0,10504.0,0
2.683261183375068,4.726286844197922,4.3481647880473195,0.9336337717211406,412.0,149546.0,0
2.281519928524857,3.775926504681618,3.9608671870767864,0.47782074458580803,1177.0,856914.0,0
2.477404646002563,5.2807760459277695,4.815043805056028,0.9021703577354534,673.0,131896.0,0
1.738426337442479,1.8834273017190135,1.8151961148284734,-0.0,99.0,16431.0,0
2.8250844811111797,3.660681795583035,3.336269450892155,0.2725736310282041,171.0,26735.0,0
3.2770033715828317,3.7177201004745006,3.269721071878667,-0.0,56.0,4016.0,0
2.4685463540765222,3.1981203125901447,3.198120312590145,-0.0,24.0,1530.0,0
2.906132836075693,3.827356197093986,3.7402636664546076,0.46230990420212204,143.0,33117.0,0
0.8112781244591328,0.8112781244591328,0.8112781244591328,-0.0,4.0,295.0,0
2.063202513215852,1.6679511971986447,1.6679511971986447,0.8314743880097293,19.0,2223.0,0
3.3415343409304796,4.056011010799604,3.7394443193337468,0.8112781244591328,96.0,18332.0,0
2.6682995880980083,3.3985922612340893,3.3985922612340893,0.6665783579949205,46.0,8978.0,0
2.3333079847013516,3.0627583565420267,3.0627583565420267,0.47111945700263613,149.0,24702.0,0
2.517624391576331,2.908918052088114,2.808146801299796,0.692419486327474,140.0,22554.0,0
2.130691500917026,2.724124362250411,2.680395989200197,0.7642045065086203,63.0,18239.0,0
3.096458515159111,3.191317299059839,2.612001572768566,-0.0,37.0,7401.0,0
2.5786539222751745,2.9194762135576875,3.618633046516737,-0.0,28.0,1794.0,0
2.468415788533448,3.321531930074054,3.3149101098796376,0.5373760853377336,114.0,31875.0,0
2.3787834934861753,2.6644977792004614,2.521640636343318,-0.0,14.0,1910.0,0
1.9852281360342512,1.9852281360342512,1.7884504573082896,-0.0,14.0,1907.0,0
1.5932479251658214,1.6434356610310692,1.6434356610310692,-0.0,98.0,16317.0,0
2.161228982490547,3.0760902713885425,2.854710503169044,-0.0,145.0,23662.0,0
3.2403999716663603,3.377998075131426,3.9617687959731938,0.934068055375491,40.0,5614.0,0
1.0,1.0,1.0,-0.0,2.0,126.0,0
1.5,1.5,0.8112781244591328,-0.0,4.0,779.0,0
2.2517955367682356,2.801075123378459,2.6765034708816877,0.378958787501346,136.0,20931.0,0
2.2156039665088785,3.2053226774201997,3.176660860492132,-0.0,183.0,41694.0,0
3.102065875837969,3.656258020314098,3.3344331813247523,-0.0,59.0,3955.0,0
1.0,1.0,1.0,-0.0,2.0,126.0,0
2.9489491253917417,3.6346842928001624,3.1030849167574366,0.972279462096882,87.0,25442.0,0
2.852059798852934,3.832781405132027,3.701943490769375,0.932553842883338,89.0,19848.0,0
3.082191024771608,3.083923544633563,3.046358372770742,-0.0,51.0,7970.0,0
3.1497836027408184,3.8812430169808474,3.580763013942864,0.3760198509692728,55.0,5433.0,0
1.5,2.0,0.8112781244591328,-0.0,4.0,274.0,0
1.9219280948873623,2.321928094887362,0.7219280948873623,-0.0,5.0,787.0,0
2.27600876439431,3.1182267614997503,3.1529312168854067,-0.0,33.0,2264.0,0
2.827819531114783,3.077819531114783,2.649397470347699,-0.0,16.0,1036.0,0
2.6328318567489237,3.1301976732022556,3.1301976732022556,-0.0,29.0,3235.0,0
1.0,1.0,1.0,-0.0,2.0,126.0,0
2.288738552867821,3.0259886487476058,2.9213076004302985,0.7706290693639405,31.0,4239.0,0
2.915557010174087,3.33135537131782,2.8286737757853118,-0.0,40.0,4314.0,0
3.010570934268483,2.6689801450225326,2.752855305203232,-0.0,19.0,1204.0,0
2.7775522107849273,3.717266764781545,3.6627026809023313,0.887417927068569,59.0,11355.0,0
1.0,1.0,1.0,-0.0,2.0,126.0,0
2.023557183612781,3.3154219053711564,3.291256225527617,0.6699960320994333,114.0,34149.0,0
3.124843548509147,3.0071964896856174,2.895423870280316,-0.0,17.0,1486.0,0
2.055774417143757,3.026937652692401,3.0269376526924003,-0.0,34.0,2088.0,0
2.9167363278471923,3.42829408752215,3.42829408752215,0.9932338197397066,31.0,5223.0,0
2.5113000363341147,3.2197128915300914,2.8328411346723805,0.8935711016541907,29.0,2723.0,0
2.288602268934746,3.251981313116025,2.9789162391411934,0.9975025463691152,34.0,5992.0,0
3.284159127851422,3.4031071683628116,3.4031071683628116,0.9798687566511528,24.0,2177.0,0
2.827819531114783,2.649397470347699,2.521782221599798,-0.0,16.0,1073.0,0
2.456349460856595,3.4351502283582533,3.438769612074499,0.734307826631905,223.0,42845.0,0
1.3793204043736804,1.8927068820336541,1.8927068820336541,-0.0,82.0,16266.0,0
1.584962500721156,1.584962500721156,1.584962500721156,-0.0,3.0,645.0,0
3.167081376116179,3.4965849669398734,3.42620961398098,0.9509560484549725,27.0,4717.0,0
2.446439344671015,2.6464393446710153,2.6464393446710153,-0.0,10.0,648.0,0
2.4137995646056805,2.403677461028802,2.403677461028802,-0.0,14.0,888.0,0
1.9219280948873623,1.9219280948873623,1.9219280948873623,-0.0,5.0,306.0,0
3.207537107833834,4.3024498649618135,3.6592264542495587,0.9043814577244937,75.0,14253.0,0
2.9630813214443,2.5761762090922073,2.3329767155702488,-0.0,42.0,7871.0,0
2.4772896672922986,3.279689414011701,3.7084853498441235,0.5343191132306857,1224.0,1105664.0,0
2.7275284729905604,3.3306177427737014,3.540970100499808,0.5273374567796913,3529.0,3442912.0,0
2.6320796486781206,3.4945990502267623,3.6481141300583615,0.5205406920756972,1103.0,870412.0,0
2.8170529253079706,3.4441808353859997,3.674674231978642,0.8112781244591328,44.0,7517.0,0
2.420551301497394,3.6281281093474584,2.6258145836939115,-0.0,48.0,3403.0,0
2.484939266587863,2.9946930675809105,2.5375708455352317,-0.0,38.0,2670.0,0
3.46995541722837,4.357190634800807,4.061409079831794,0.8926230133850986,84.0,9374.0,0
2.9761411830929916,4.06366412503933,3.9392505189298723,0.6132117556860508,185.0,40137.0,0
2.4056390622295662,2.1556390622295662,2.0,-0.0,8.0,541.0,0
3.5188974643738256,4.117714799263914,3.619694659232767,0.9753817903274211,76.0,12062.0,0
2.39281580073234,3.3789054365181768,3.7192961116376053,0.5281098034628294,368.0,226436.0,0
1.8822522247089113,2.884052152831973,3.220579392043104,0.41977686879442977,1011.0,851881.0,0
2.9349023659537017,3.997201805304307,4.440243324200429,0.7317219335148427,2908.0,2066655.0,0
3.423691859001442,4.938324709272027,5.227279288654743,0.8939127192845229,2556.0,1355735.0,0
3.0378379311601043,5.126806922135685,5.188663675558564,0.9359788719065074,974.0,291788.0,0
3.135332907658123,4.245959180629441,3.25086010683866,-0.0,113.0,7518.0,0
3.77402345933555,4.264794872822688,4.094681585943072,0.9093215652421044,191.0,30992.0,0
4.163248318643304,4.299963726057817,4.00675759574138,-0.0,138.0,13061.0,0
3.2834122602888103,3.531799190195849,3.663957128897128,-0.0,71.0,4491.0,0
2.7303687094884777,3.8116914915678293,3.7698362049384038,-0.0,58.0,3655.0,0
2.6535442970305683,2.7192945256669794,2.9312089489103235,-0.0,13.0,840.0,0
3.3710458952611626,3.9801998794105433,3.861229176088771,0.9244571409964927,53.0,6798.0,0
4.032183682034249,4.033590267487755,4.047148628004475,-0.0,99.0,6428.0,0
2.8466777200470053,3.8283314728931974,3.843866675064615,-0.0,141.0,32732.0,0
3.1440854676081615,4.140496856746563,4.164466807228052,0.7578784625383954,64.0,7310.0,0
2.9649760679674704,2.891851946382239,2.8491568534184415,-0.0,21.0,2207.0,0
3.333655103224695,3.62371977145767,3.511446327569714,0.3095434291503252,36.0,2364.0,0
4.108163391915295,4.1493232870274,4.099750223608753,-0.0,95.0,6242.0,0
3.7150217038939126,4.118075779419575,3.9880824443576275,0.674398887071447,124.0,16940.0,0
3.505053808060464,3.6833643989136684,3.696624658884664,-0.0,83.0,10542.0,0
3.313764962719143,3.3462829135945475,3.0008763528188482,-0.0,39.0,2854.0,0
3.8190153669459526,3.5602510399953538,3.337766404851743,0.5665095065529053,75.0,12366.0,0
2.368334181320115,3.815999467323628,4.066776827532546,0.4595188501403642,1247.0,1057229.0,0
3.377535156463748,5.568634175980138,5.409322417990779,0.8873780501307641,3029.0,1545361.0,0
3.4356674395091624,5.005838307816863,4.672618386170693,0.7411961273765216,467.0,131012.0,0
2.7543613131219438,3.5672720188621385,3.451017778755228,0.3105987044859969,215.0,143021.0,0
3.582744343500182,4.0584931949335505,4.157802541654675,-0.0,126.0,9797.0,0
3.8108196141028037,3.9941240582513666,3.9050121890969787,0.6094325812549922,307.0,114208.0,0
2.035172362296157,1.998911422598523,2.058985023063724,-0.0,1809.0,1893148.0,0
3.9526536111138895,4.015197694616372,4.411112306979661,-0.0,88.0,7209.0,0
1.752013099578539,2.0829805065765394,2.1890823740695224,0.11190990870168403,134.0,149493.0,0
3.6090795108086646,3.458744779489824,3.6073577917122233,-0.0,43.0,2846.0,0
4.191804752935274,4.318075298089484,4.107683015719903,-0.0,119.0,8237.0,0
3.530594289400517,3.9830735419429177,4.045449803212479,0.05532848503795462,316.0,180190.0,0
3.221795793857904,3.8534257639363663,3.855435248760654,-0.0,92.0,6118.0,0
2.4403954495855342,2.1959712062977954,2.267597735725986,-0.0,80.0,79061.0,0
3.356474653799415,3.3753872532720948,3.1286231041852064,-0.0,36.0,3995.0,0
4.281097217373936,4.1091205959163615,4.364191022679184,0.3372900666170139,96.0,6654.0,0
3.3429679751893504,3.91820686684419,3.99432467666011,0.6601070987550469,228.0,86904.0,0
3.616110070667926,3.7399570311415165,3.951263882580755,-0.0,66.0,4262.0,0
2.8553885422075336,2.4508257945180887,2.6258145836939115,-0.0,12.0,775.0,0
3.328626767019874,3.3431390622295662,3.2856061300625727,-0.0,32.0,3466.0,0
3.7852669996779715,3.9403009276492145,3.9403009276492145,-0.0,72.0,4668.0,0
3.709720743426305,4.374471862429941,4.374471862429941,-0.0,118.0,7650.0,0
3.737990699826316,3.816155829570838,3.8742608234525004,-0.0,72.0,6201.0,0
2.8553885422075336,2.8553885422075336,2.6887218755408666,0.6500224216483541,12.0,804.0,0
3.332918760802451,3.2063220140822315,3.3797060488062796,-0.0,28.0,1800.0,0
3.778833014091412,3.9546127937011257,3.9546127937011257,-0.0,74.0,4800.0,0
4.083616771934827,4.683397704162329,4.408569499819884,0.362051251733998,145.0,12272.0,0
3.875159498148052,4.6243216195898995,4.369763456156472,0.17511533776884716,305.0,41067.0,0
2.962605669348523,3.704959675581126,3.0886289341740443,0.07701687574298335,212.0,28707.0,0
2.37262672040694,2.0627240194515912,1.968241790913703,-0.0,30.0,8201.0,0
2.023666218000816,2.368855691889291,2.3965201878563263,-0.0,203.0,32590.0,0
3.6468179557816205,4.410949411114882,4.415319813479568,0.4815485438118001,125.0,11365.0,0
3.635038164630717,4.433620036621453,4.515256241245533,0.6617585627005556,163.0,24977.0,0
2.913977073182752,2.8389095979826044,2.9298186888916957,-0.0,22.0,1466.0,0
3.6572682296173897,3.319773835029478,3.2924812503605785,0.8112781244591328,24.0,3373.0,0
2.8370400094637267,3.1354013516877046,3.1317824473343014,0.676941869780886,112.0,60198.0,0
3.5858929487030826,4.127895605258898,4.1517051290684215,-0.0,84.0,5388.0,0
3.7118857333345416,4.064869077788812,4.0012193101196205,-0.0,82.0,6955.0,0
2.726466159200629,3.309230823119824,2.8935537190986893,-0.0,52.0,3450.0,0
2.9913269676603047,4.029913487077069,3.4541178899827782,-0.0,122.0,8994.0,0
3.3612006951439812,3.952332845669274,3.5718464291071816,0.2238125551345859,111.0,13439.0,0
2.8248129753130486,4.026395747631425,3.9725324840036254,0.83294582353614,53.0,6672.0,0
3.222516395034274,3.8378971678060254,3.7895595725442175,-0.0,68.0,4672.0,0
1.6644977792004614,2.235926350629032,2.1280852788913944,-0.0,7.0,554.0,0
1.5197284615795614,2.460904932167797,2.460904932167797,0.6722948170756379,17.0,4333.0,0
2.5219280948873624,2.6464393446710153,2.6464393446710153,-0.0,10.0,654.0,0
1.960592748294277,3.3518232255517657,3.4502120649147465,0.5916727785823275,28.0,2191.0,0
2.8328426898582078,3.7675682156187205,3.7675682156187205,-0.0,74.0,8711.0,0
1.7924812503605778,2.2516291673878226,2.2516291673878226,-0.0,6.0,396.0,0
1.5197284615795614,2.460904932167797,2.460904932167797,0.6722948170756379,17.0,4153.0,0
2.5219280948873624,2.6464393446710153,2.6464393446710153,-0.0,10.0,654.0,0
1.824816986216862,2.7463840917077524,2.8795064608120056,-0.0,19.0,1254.0,0
3.212652855862323,4.122404449491758,4.107032690259207,0.6641593279528073,81.0,8566.0,0
2.0,2.4056390622295662,2.4056390622295662,-0.0,8.0,528.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0
2.5219280948873624,2.6464393446710153,2.6464393446710153,-0.0,10.0,654.0,0
2.497796811598595,3.267601311512056,3.2374058114255173,0.9895875212220556,25.0,4679.0,0
2.938795037794839,3.839206240387108,3.7875919020881823,-0.0,68.0,4759.0,0
3.057904200067795,4.067723546243887,3.374255560710585,0.35335933502142136,90.0,10875.0,0
3.3530094600476574,4.6164847049231765,3.927530441214218,0.7072324944713735,166.0,29046.0,0
2.3251911610503537,2.9180973235946093,2.825924069132646,-0.0,316.0,193011.0,0
2.167429939504986,3.2577034125064976,3.5730333821901996,0.37154728612927335,839.0,714194.0,0
2.225529822156858,2.734540416613674,3.266310357121496,0.16414291025684102,2733.0,2977207.0,0
1.6903844114567796,1.8740671944028149,2.126813275244664,0.0919467579558585,1366.0,1589529.0,0
2.4020398920792556,3.0930228550766303,3.154584318506858,0.6111841012714981,93.0,28682.0,0
2.1328333415448992,3.1438750670842497,3.1060498096859543,-0.0,109.0,30188.0,0
2.023660785435183,2.824164630200157,2.8459115005578166,-0.0,214.0,41718.0,0
2.844227005131173,4.313068097781959,4.414085130941717,0.23634450493108264,465.0,105545.0,0
2.870778942950249,3.8029642074407852,3.2696308741074533,0.43275015878875406,45.0,3552.0,0
2.6491146844392834,3.003112542159204,2.1416354077249604,-0.0,38.0,3142.0,0
2.7586255749187396,2.9180449549314256,2.68788151743981,-0.0,59.0,4339.0,0
2.8492020059640923,3.621050120552831,3.271277620961398,0.6660636950950826,190.0,25256.0,0
2.361282754704413,2.9318876742620503,2.8278635918288213,0.1125875994003927,133.0,18265.0,0
2.1609640474436813,2.5219280948873624,2.4464393446710155,0.7219280948873623,10.0,800.0,0
1.3016677843719264,3.450897617833023,3.415072604770279,0.4516228221820041,148.0,41853.0,0
2.1219280948873624,2.0464393446710156,1.9609640474436814,-0.0,10.0,737.0,0
2.0,2.0,2.0,-0.0,4.0,264.0,0
2.633052379568544,3.4691744473964854,3.4749160998892132,0.9635359835770287,67.0,14522.0,0
1.0,1.0,1.0,-0.0,10.0,4487.0,0
1.6143308351592656,2.345851989338261,2.345851989338261,0.7793498372920851,13.0,3426.0,0
1.5,2.0,2.0,-0.0,4.0,264.0,0
2.5284292536415554,4.211224376379674,4.211224376379673,0.9828586897127056,104.0,16985.0,0
2.4306851946903554,3.9375055430538515,3.818756316093787,0.8871183908924201,269.0,105773.0,0
1.3992499210306302,3.2873344249183143,3.3152687191766392,0.42236448879754446,536.0,431955.0,0
2.1296611189016983,4.20353920788443,4.758886677697741,0.6711328338455206,1239.0,611074.0,0
1.1503585402169911,3.116716076640546,3.5644950576431333,-0.0,398.0,218720.0,0
1.2521511482864804,3.173961846833025,3.681260815158436,0.23276787322033582,369.0,199594.0,0
1.3034804328263574,3.3974963136557284,3.5750568055612377,-0.0,330.0,110857.0,0
1.1455835007634156,2.8596862805500076,3.198759955238214,0.04580001183260904,396.0,274065.0,0
1.4926969182711545,3.062638193592057,3.54728923190706,0.13901638046859385,511.0,340950.0,0
3.1765315093311854,4.128125073785943,4.139572456681673,0.974436732691031,325.0,118828.0,0
2.023473577059993,2.270750071585866,2.320085837053517,0.2523248397554558,616.0,610317.0,0
3.347605509771591,4.82866281740355,4.714233429395547,0.7496657570704152,1899.0,1035760.0,0
2.7578989318252116,4.293233089503248,4.244657523239905,0.633644607695526,720.0,403279.0,0
3.2412351615220407,4.86487953462992,4.904937516048483,0.8846528483201999,938.0,332148.0,0
3.604043131965927,5.172842928394238,5.088582194184555,0.8439017484619089,979.0,276635.0,0
3.4082193324452374,4.048146127852501,4.034940151365983,0.7548718766226317,479.0,181727.0,0
3.0088445580052343,3.5453993481750206,3.5237798382163663,0.38473681068167803,213.0,29972.0,0
2.5274686935888564,2.761649839856106,2.4806839663751648,-0.0,114.0,56953.0,0
2.7197408685033797,3.2439058907179614,3.216331843514071,0.5349436990971066,82.0,41034.0,0
2.9319892498904254,3.692024079590787,3.917780693702637,0.7706290693639405,62.0,5946.0,0
1.2435360917831044,1.2499347228690119,1.2266932533394808,0.08168767019691561,296.0,317606.0,0
1.8857255730133438,3.732674629957127,3.700142911472374,0.3540967594824159,344.0,110462.0,0
2.700140605721696,3.7610685463892666,3.934891691606227,0.43363645927753824,673.0,459962.0,0
2.811720563139817,4.0780382173467515,4.161080917024153,0.5531453183526465,1308.0,870047.0,0
3.041778738608011,4.453279171642202,4.266708136737415,0.9892452969285004,164.0,32644.0,0
2.6171526292860916,3.256079306174565,3.162984098622973,0.7970401196757976,199.0,146697.0,0
3.2787839801347713,3.748220806560996,3.499191385113715,-0.0,55.0,3603.0,0
2.8129739800991733,3.1452991209209764,3.2051879796636604,0.4262286569981449,46.0,5261.0,0
3.395827693215437,4.506926108382904,4.290642171589538,0.8528144013571609,187.0,40430.0,0
3.591689296924724,3.799445666043086,3.7676056689718393,0.2192973081321754,57.0,3747.0,0
3.074180898833154,2.8582710240875535,2.548689681895083,0.9940302114769565,66.0,5190.0,0
3.7581621907702263,4.039269644782051,3.9948644975959637,0.8739810481273578,68.0,6585.0,0
3.2077780688572743,2.9121650552640856,2.365752574792706,-0.0,31.0,2122.0,0
3.395755508711883,4.216523609044142,4.300121107015856,-0.0,186.0,35465.0,0
3.3822842447705774,3.798259764565371,3.8253797793893094,0.7642045065086203,72.0,11009.0,0
3.0269868333592873,2.7773627950641693,2.71929452566698,-0.0,13.0,2223.0,0
3.0985257479568604,3.469064051764044,3.3999766501486794,-0.0,31.0,2187.0,0
2.751629167387823,2.584962500721156,2.584962500721156,-0.0,12.0,738.0,0
3.5710892189626215,3.5122549114015373,3.382184675557367,0.9505668528932194,146.0,17223.0,0
4.141366523048192,4.161264940521816,3.945219599249101,0.8453509366224364,66.0,5272.0,0
3.3655052908496352,3.1702711934386056,2.950566967088176,-0.0,57.0,8675.0,0
3.3576969812059865,3.729111169783669,3.3713111441994763,0.6079696120060725,67.0,9596.0,0
2.6893917467430875,3.120952031026404,2.8035793386349543,-0.0,28.0,2116.0,0
3.6058991932686544,4.1790085757270585,3.8634077714779544,-0.0,88.0,7523.0,0
3.635248778699198,3.376498682481208,3.537265482251756,-0.0,52.0,3543.0,0
2.6464393446710153,2.4192407046368487,2.9393538721672003,-0.0,20.0,1230.0,0
3.270950594454668,3.306052061166986,3.576589656684234,-0.0,40.0,4068.0,0
1.5,2.0,2.0,-0.0,4.0,252.0,0
3.1226976810975033,3.4125932148315044,3.4125932148315044,-0.0,30.0,1902.0,0
3.079194697434629,4.118130784718361,3.753296585703178,0.907165767573082,93.0,22807.0,0
2.9577821148110006,4.227315708914232,4.366375491395528,0.5633972853464397,1740.0,1200178.0,0
2.7588180822263855,4.379698308914699,4.398493934142431,0.9624127354629923,352.0,142991.0,0
2.4251658611589026,2.928691631191908,2.7646660926632936,0.33920977469621877,127.0,18240.0,0
3.6282753421626315,3.894730288199969,3.9911010159330833,0.8184033299219706,55.0,6770.0,0
2.471866270949787,3.3146717059936153,3.245206003492379,-0.0,116.0,28876.0,0
3.18033045464672,3.6818917600949086,3.930354893544598,0.6500224216483541,78.0,7366.0,0
3.1464393446710153,3.702078406900581,3.743942707918268,0.934068055375491,40.0,4744.0,0
2.5032583347756456,2.725480556997868,2.725480556997868,0.5032583347756457,9.0,594.0,0
3.651715598439683,3.998038255327163,3.9792229982450014,0.9259400597385792,85.0,14111.0,0
